Mainline/Low Cost,Dep Airport Code,Dep City Code,Arr Airport Code,Arr City Code,International/Domestic,Time series,Frequency,dep_lat,dep_lon,arr_lat,arr_lon
M,NRT,TYO,YYZ,YTO,International,Jan-23,24,35.6764225,139.650027,43.653226,-79.3831843
M,HND,TYO,KIX,OSA,Domestic,Jan-23,1,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,SGN,SGN,International,Jan-23,31,35.6764225,139.650027,10.8230989,106.6296638
M,HND,TYO,KOJ,KOJ,Domestic,Jan-23,3,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,SHM,SHM,Domestic,Jan-23,35,35.6764225,139.650027,33.6781397,135.3481896
M,HND,TYO,KMQ,KMQ,Domestic,Jan-23,25,35.6764225,139.650027,36.4084209,136.4458532
M,HND,TYO,KCZ,KCZ,Domestic,Jan-23,3,35.6764225,139.650027,33.5588821,133.5312383
M,HND,TYO,LHR,LON,International,Jan-23,7,35.6764225,139.650027,51.5072178,-0.1275862
M,NRT,TYO,DLC,DLC,International,Jan-23,5,35.6764225,139.650027,38.9139899,121.6147
M,NRT,TYO,ICN,SEL,International,Jan-23,18,35.6764225,139.650027,37.5652129,126.9773517
M,NRT,TYO,HKG,HKG,International,Jan-23,8,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,MMY,MMY,Domestic,Jan-23,49,35.6764225,139.650027,39.6394645,141.9462611
M,NRT,TYO,WAW,WAW,International,Jan-23,3,35.6764225,139.650027,52.2296756,21.0122287
L,NRT,TYO,PVG,SHA,International,Jan-23,5,35.6764225,139.650027,31.230416,121.473701
M,HND,TYO,KOJ,KOJ,Domestic,Jan-23,156,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,ITM,OSA,Domestic,Jan-23,6,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,MMB,MMB,Domestic,Jan-23,63,35.6764225,139.650027,36.204824,138.252924
M,HND,TYO,SHB,SHB,Domestic,Jan-23,31,35.6764225,139.650027,43.5552107,144.9715637
M,NRT,TYO,MNL,MNL,International,Jan-23,5,35.6764225,139.650027,14.5995124,120.9842195
M,NRT,TYO,HKG,HKG,International,Jan-23,49,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,ITM,OSA,Domestic,Jan-23,59,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,ISG,ISG,Domestic,Jan-23,8,35.6764225,139.650027,24.3406856,124.1555837
L,NRT,TYO,BKK,BKK,International,Jan-23,62,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,CTS,SPK,Domestic,Jan-23,9,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,UBN,UBN,International,Jan-23,18,35.6764225,139.650027,#N/A,#N/A
M,NRT,TYO,BKK,BKK,International,Jan-23,30,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,MNL,MNL,International,Jan-23,22,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,TSA,TPE,International,Jan-23,32,35.6764225,139.650027,25.0329636,121.5654268
M,NRT,TYO,CTU,CTU,International,Jan-23,1,35.6764225,139.650027,30.5722599,104.0665099
M,HND,TYO,IWK,IWK,Domestic,Jan-23,1,35.6764225,139.650027,34.1667451,132.2191641
M,HND,TYO,TAK,TAK,Domestic,Jan-23,45,35.6764225,139.650027,34.342542,134.0465405
M,NRT,TYO,EWR,NYC,International,Jan-23,31,35.6764225,139.650027,40.7127753,-74.0059728
M,HND,TYO,MYJ,MYJ,Domestic,Jan-23,4,35.6764225,139.650027,33.8355117,132.7639923
M,NRT,TYO,AUH,AUH,International,Jan-23,31,35.6764225,139.650027,24.453884,54.3773438
L,NRT,TYO,TAE,TAE,International,Jan-23,31,35.6764225,139.650027,35.8501034,128.5206192
M,HND,TYO,GMP,SEL,International,Jan-23,19,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,HIJ,HIJ,Domestic,Jan-23,164,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,CDG,PAR,International,Jan-23,31,35.6764225,139.650027,48.8575475,2.3513765
M,NRT,TYO,TNA,TNA,International,Jan-23,4,35.6764225,139.650027,36.6518399,117.12009
M,HND,TYO,UKB,OSA,Domestic,Jan-23,2,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,PVG,SHA,International,Jan-23,5,35.6764225,139.650027,31.230416,121.473701
M,NRT,TYO,HEL,HEL,International,Jan-23,9,35.6764225,139.650027,60.1698557,24.938379
M,NRT,TYO,ORD,CHI,International,Jan-23,31,35.6764225,139.650027,41.8781136,-87.6297982
L,HND,TYO,HKG,HKG,International,Jan-23,30,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,MYJ,MYJ,Domestic,Jan-23,186,35.6764225,139.650027,33.8355117,132.7639923
M,HND,TYO,ITM,OSA,Domestic,Jan-23,1,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,HNL,HNL,International,Jan-23,5,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,SYD,SYD,International,Jan-23,31,35.6764225,139.650027,-33.8688197,151.2092955
M,HND,TYO,ISG,ISG,Domestic,Jan-23,22,35.6764225,139.650027,24.3406856,124.1555837
M,NRT,TYO,TPE,TPE,International,Jan-23,18,35.6764225,139.650027,25.0329636,121.5654268
M,NRT,TYO,YVR,YVR,International,Jan-23,31,35.6764225,139.650027,49.2827291,-123.1207375
M,HND,TYO,JFK,NYC,International,Jan-23,31,35.6764225,139.650027,40.7127753,-74.0059728
L,NRT,TYO,KIX,OSA,Domestic,Jan-23,241,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,XIY,SIA,International,Jan-23,5,35.6764225,139.650027,34.2658138,108.9540936
M,NRT,TYO,JFK,NYC,International,Jan-23,1,35.6764225,139.650027,40.7127753,-74.0059728
L,NRT,TYO,GUM,GUM,International,Jan-23,31,35.6764225,139.650027,13.444304,144.793731
M,NRT,TYO,KUL,KUL,International,Jan-23,18,35.6764225,139.650027,3.1319197,101.6840589
M,NRT,TYO,BLR,BLR,International,Jan-23,17,35.6764225,139.650027,12.9715987,77.5945627
M,NRT,TYO,DOH,DOH,International,Jan-23,8,35.6764225,139.650027,25.2854473,51.5310398
M,HND,TYO,KOJ,KOJ,Domestic,Jan-23,1,35.6764225,139.650027,31.5968539,130.5571392
M,NRT,TYO,GUM,GUM,International,Jan-23,66,35.6764225,139.650027,13.444304,144.793731
M,NRT,TYO,PVG,SHA,International,Jan-23,1,35.6764225,139.650027,31.230416,121.473701
M,NRT,TYO,TSN,TSN,International,Jan-23,13,35.6764225,139.650027,39.085099,117.199369
L,NRT,TYO,CTS,SPK,Domestic,Jan-23,59,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,KUL,KUL,International,Jan-23,31,35.6764225,139.650027,3.1319197,101.6840589
L,NRT,TYO,HAN,HAN,International,Jan-23,31,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,DEL,DEL,International,Jan-23,25,35.6764225,139.650027,28.7040592,77.1024902
M,HND,TYO,NTQ,NTQ,Domestic,Jan-23,6,35.6764225,139.650027,37.3910935,136.9025211
M,HND,TYO,HNL,HNL,International,Jan-23,2,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,NGS,NGS,Domestic,Jan-23,100,35.6764225,139.650027,32.7503334,129.8778888
M,NRT,TYO,CGK,JKT,International,Jan-23,21,35.6764225,139.650027,-6.1944491,106.8229198
M,NRT,TYO,ICN,SEL,International,Jan-23,17,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,MNL,MNL,International,Jan-23,1,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,KMQ,KMQ,Domestic,Jan-23,25,35.6764225,139.650027,36.4084209,136.4458532
M,HND,TYO,HNL,HNL,International,Jan-23,29,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,LHR,LON,International,Jan-23,18,35.6764225,139.650027,51.5072178,-0.1275862
M,HND,TYO,MMY,MMY,Domestic,Jan-23,3,35.6764225,139.650027,39.6394645,141.9462611
M,HND,TYO,MYJ,MYJ,Domestic,Jan-23,107,35.6764225,139.650027,33.8355117,132.7639923
M,HND,TYO,ATL,ATL,International,Jan-23,31,35.6764225,139.650027,33.748752,-84.3876845
M,NRT,TYO,SFO,SFO,International,Jan-23,31,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,OIT,OIT,Domestic,Jan-23,5,35.6764225,139.650027,33.2396084,131.6095148
M,HND,TYO,CTS,SPK,Domestic,Jan-23,4,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,NGO,NGO,Domestic,Jan-23,59,35.6764225,139.650027,35.1814506,136.9065571
M,HND,TYO,OKJ,OKJ,Domestic,Jan-23,2,35.6764225,139.650027,34.6555312,133.919795
M,NRT,TYO,MNL,MNL,International,Jan-23,30,35.6764225,139.650027,14.5995124,120.9842195
M,NRT,TYO,ICN,SEL,International,Jan-23,7,35.6764225,139.650027,37.5652129,126.9773517
M,NRT,TYO,NGO,NGO,Domestic,Jan-23,2,35.6764225,139.650027,35.1814506,136.9065571
M,HND,TYO,KMJ,KMJ,Domestic,Jan-23,31,35.6764225,139.650027,32.8032164,130.7079369
M,NRT,TYO,SGN,SGN,International,Jan-23,13,35.6764225,139.650027,10.8230989,106.6296638
M,NRT,TYO,WAW,WAW,International,Jan-23,5,35.6764225,139.650027,52.2296756,21.0122287
M,HND,TYO,CDG,PAR,International,Jan-23,13,35.6764225,139.650027,48.8575475,2.3513765
M,HND,TYO,KCZ,KCZ,Domestic,Jan-23,26,35.6764225,139.650027,33.5588821,133.5312383
M,HND,TYO,FUK,FUK,Domestic,Jan-23,14,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,MSJ,MSJ,Domestic,Jan-23,55,35.6764225,139.650027,40.683157,141.3690006
M,HND,TYO,CTS,SPK,Domestic,Jan-23,107,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,OKA,OKA,Domestic,Jan-23,3,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,HNL,HNL,International,Jan-23,38,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,TSA,TPE,International,Jan-23,3,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,TSA,TPE,International,Jan-23,25,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,CTS,SPK,Domestic,Jan-23,50,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,PVG,SHA,International,Jan-23,3,35.6764225,139.650027,31.230416,121.473701
M,HND,TYO,MYJ,MYJ,Domestic,Jan-23,42,35.6764225,139.650027,33.8355117,132.7639923
M,NRT,TYO,PUS,PUS,International,Jan-23,31,35.6764225,139.650027,35.1731121,129.0714122
L,NRT,TYO,HAN,HAN,International,Jan-23,31,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,CTS,SPK,Domestic,Jan-23,21,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,NGS,NGS,Domestic,Jan-23,3,35.6764225,139.650027,32.7503334,129.8778888
M,NRT,TYO,CAN,CAN,International,Jan-23,1,35.6764225,139.650027,23.1290799,113.26436
M,NRT,TYO,TPE,TPE,International,Jan-23,19,35.6764225,139.650027,25.0329636,121.5654268
M,NRT,TYO,HKG,HKG,International,Jan-23,9,35.6764225,139.650027,22.3193039,114.1693611
M,NRT,TYO,DXB,DXB,International,Jan-23,31,35.6764225,139.650027,25.2048493,55.2707828
M,NRT,TYO,BKK,BKK,International,Jan-23,5,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,CGK,JKT,International,Jan-23,1,35.6764225,139.650027,-6.1944491,106.8229198
L,NRT,TYO,HIJ,HIJ,Domestic,Jan-23,82,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,SEA,SEA,International,Jan-23,31,35.6764225,139.650027,47.6061389,-122.3328481
M,HND,TYO,KCZ,KCZ,Domestic,Jan-23,2,35.6764225,139.650027,33.5588821,133.5312383
M,HND,TYO,TAK,TAK,Domestic,Jan-23,93,35.6764225,139.650027,34.342542,134.0465405
M,HND,TYO,MMB,MMB,Domestic,Jan-23,25,35.6764225,139.650027,36.204824,138.252924
M,HND,TYO,IWJ,IWJ,Domestic,Jan-23,5,35.6764225,139.650027,34.674846,131.842886
M,HND,TYO,HNL,HNL,International,Jan-23,27,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,KMJ,KMJ,Domestic,Jan-23,112,35.6764225,139.650027,32.8032164,130.7079369
M,NRT,TYO,HGH,HGH,International,Jan-23,14,35.6764225,139.650027,30.2741499,120.15515
L,NRT,TYO,HGH,HGH,International,Jan-23,5,35.6764225,139.650027,30.2741499,120.15515
M,HND,TYO,KIX,OSA,Domestic,Jan-23,1,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,HKG,HKG,International,Jan-23,18,35.6764225,139.650027,22.3193039,114.1693611
L,NRT,TYO,KHH,KHH,International,Jan-23,17,35.6764225,139.650027,22.6272772,120.3014375
L,NRT,TYO,SIN,SIN,International,Feb-23,28,35.6764225,139.650027,1.352083,103.819836
M,HND,TYO,IWJ,IWJ,Domestic,Feb-23,1,35.6764225,139.650027,34.674846,131.842886
M,HND,TYO,KMI,KMI,Domestic,Feb-23,7,35.6764225,139.650027,31.9077285,131.4202196
M,HND,TYO,NTQ,NTQ,Domestic,Feb-23,2,35.6764225,139.650027,37.3910935,136.9025211
M,HND,TYO,TKS,TKS,Domestic,Feb-23,27,35.6764225,139.650027,34.0703652,134.5549537
L,NRT,TYO,HAN,HAN,International,Feb-23,30,35.6764225,139.650027,21.0277644,105.8341598
L,NRT,TYO,ICN,SEL,International,Feb-23,28,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,ITM,OSA,Domestic,Feb-23,167,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,FUK,FUK,Domestic,Feb-23,5,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,ORD,CHI,International,Feb-23,28,35.6764225,139.650027,41.8781136,-87.6297982
L,NRT,TYO,FUK,FUK,Domestic,Feb-23,288,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,SEA,SEA,International,Feb-23,28,35.6764225,139.650027,47.6061389,-122.3328481
M,NRT,TYO,CMB,CMB,International,Feb-23,1,35.6764225,139.650027,6.9270786,79.861243
M,NRT,TYO,BKK,BKK,International,Feb-23,28,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,KMI,KMI,Domestic,Feb-23,84,35.6764225,139.650027,31.9077285,131.4202196
L,NRT,TYO,TPE,TPE,International,Feb-23,60,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,TTJ,TTJ,Domestic,Feb-23,112,35.6764225,139.650027,35.5011082,134.2351011
M,NRT,TYO,WUX,WUX,International,Feb-23,4,35.6764225,139.650027,31.4909899,120.31237
M,NRT,TYO,SFO,SFO,International,Feb-23,28,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,AXT,AXT,Domestic,Feb-23,1,35.6764225,139.650027,39.7192558,140.1042666
M,HND,TYO,TAK,TAK,Domestic,Feb-23,71,35.6764225,139.650027,34.342542,134.0465405
M,HND,TYO,GMP,SEL,International,Feb-23,16,35.6764225,139.650027,37.5652129,126.9773517
M,NRT,TYO,TPE,TPE,International,Feb-23,9,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,SYD,SYD,International,Feb-23,40,35.6764225,139.650027,-33.8688197,151.2092955
M,NRT,TYO,PVG,SHA,International,Feb-23,4,35.6764225,139.650027,31.230416,121.473701
M,HND,TYO,CTS,SPK,Domestic,Feb-23,65,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,NKG,NKG,International,Feb-23,4,35.6764225,139.650027,32.0583799,118.79647
M,HND,TYO,YGJ,YGJ,Domestic,Feb-23,113,35.6764225,139.650027,35.4281164,133.3309966
M,HND,TYO,OBO,OBO,Domestic,Feb-23,30,35.6764225,139.650027,42.9233354,143.197199
M,HND,TYO,KMJ,KMJ,Domestic,Feb-23,34,35.6764225,139.650027,32.8032164,130.7079369
M,HND,TYO,AOJ,AOJ,Domestic,Feb-23,167,35.6764225,139.650027,40.8222197,140.7473524
L,HND,TYO,OKA,OKA,Domestic,Feb-23,168,35.6764225,139.650027,26.3343533,127.8056058
M,NRT,TYO,BOM,BOM,International,Feb-23,12,35.6764225,139.650027,19.0759837,72.8776559
M,NRT,TYO,ICN,SEL,International,Feb-23,27,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,FUK,FUK,Domestic,Feb-23,2,35.6764225,139.650027,33.5901838,130.4016888
L,NRT,TYO,HSG,HSG,Domestic,Feb-23,4,35.6764225,139.650027,33.2631179,130.3009057
M,HND,TYO,CTS,SPK,Domestic,Feb-23,97,35.6764225,139.650027,43.0617713,141.3544506
L,HND,TYO,FUK,FUK,Domestic,Feb-23,364,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,HIJ,HIJ,Domestic,Feb-23,7,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,TPE,TPE,International,Feb-23,22,35.6764225,139.650027,25.0329636,121.5654268
M,NRT,TYO,SEA,SEA,International,Feb-23,2,35.6764225,139.650027,47.6061389,-122.3328481
M,HND,TYO,KMJ,KMJ,Domestic,Feb-23,3,35.6764225,139.650027,32.8032164,130.7079369
M,HND,TYO,FUK,FUK,Domestic,Feb-23,47,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,SGN,SGN,International,Feb-23,28,35.6764225,139.650027,10.8230989,106.6296638
M,NRT,TYO,HNL,HNL,International,Feb-23,4,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,SYO,SYO,Domestic,Feb-23,96,35.6764225,139.650027,38.8498797,139.9048849
M,NRT,TYO,ICN,SEL,International,Feb-23,24,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,AKJ,AKJ,Domestic,Feb-23,84,35.6764225,139.650027,43.7708833,142.3650083
M,NRT,TYO,MNL,MNL,International,Feb-23,4,35.6764225,139.650027,14.5995124,120.9842195
M,NRT,TYO,ZRH,ZRH,International,Feb-23,20,35.6764225,139.650027,47.3768866,8.541694
M,HND,TYO,KUH,KUH,Domestic,Feb-23,56,35.6764225,139.650027,42.9849413,144.381804
M,HND,TYO,OKA,OKA,Domestic,Feb-23,43,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,TAK,TAK,Domestic,Feb-23,139,35.6764225,139.650027,34.342542,134.0465405
L,NRT,TYO,OKA,OKA,Domestic,Feb-23,26,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,OKA,OKA,Domestic,Feb-23,2,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,OKA,OKA,Domestic,Feb-23,24,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,OIT,OIT,Domestic,Feb-23,30,35.6764225,139.650027,33.2396084,131.6095148
M,HND,TYO,MYJ,MYJ,Domestic,Feb-23,134,35.6764225,139.650027,33.8355117,132.7639923
M,HND,TYO,NTQ,NTQ,Domestic,Feb-23,26,35.6764225,139.650027,37.3910935,136.9025211
M,NRT,TYO,HAN,HAN,International,Feb-23,5,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,KMQ,KMQ,Domestic,Feb-23,7,35.6764225,139.650027,36.4084209,136.4458532
L,NRT,TYO,ICN,SEL,International,Feb-23,140,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,HIJ,HIJ,Domestic,Feb-23,86,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,KMI,KMI,Domestic,Feb-23,28,35.6764225,139.650027,31.9077285,131.4202196
M,HND,TYO,CTS,SPK,Domestic,Feb-23,14,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,BOS,BOS,International,Feb-23,28,35.6764225,139.650027,42.3600825,-71.0588801
M,NRT,TYO,CAN,CAN,International,Feb-23,4,35.6764225,139.650027,23.1290799,113.26436
M,HND,TYO,LAX,LAX,International,Feb-23,28,35.6764225,139.650027,34.0549076,-118.242643
M,HND,TYO,AKJ,AKJ,Domestic,Feb-23,6,35.6764225,139.650027,43.7708833,142.3650083
M,NRT,TYO,CDG,PAR,International,Feb-23,13,35.6764225,139.650027,48.8575475,2.3513765
M,HND,TYO,BNE,BNE,International,Feb-23,12,35.6764225,139.650027,-27.4704528,153.0260341
L,HND,TYO,KUL,KUL,International,Feb-23,28,35.6764225,139.650027,3.1319197,101.6840589
M,HND,TYO,HIJ,HIJ,Domestic,Feb-23,78,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,SYO,SYO,Domestic,Feb-23,15,35.6764225,139.650027,38.8498797,139.9048849
M,HND,TYO,PEK,BJS,International,Feb-23,3,35.6764225,139.650027,39.904211,116.407395
M,NRT,TYO,SHE,SHE,International,Feb-23,4,35.6764225,139.650027,41.804778,123.432968
M,HND,TYO,MMY,MMY,Domestic,Feb-23,28,35.6764225,139.650027,39.6394645,141.9462611
M,NRT,TYO,TSN,TSN,International,Feb-23,4,35.6764225,139.650027,39.085099,117.199369
M,NRT,TYO,HKG,HKG,International,Feb-23,8,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,UBJ,UBJ,Domestic,Feb-23,84,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,LAX,LAX,International,Feb-23,28,35.6764225,139.650027,34.0549076,-118.242643
M,NRT,TYO,HKG,HKG,International,Feb-23,22,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,HKD,HKD,Domestic,Feb-23,28,35.6764225,139.650027,41.7686961,140.7290599
M,HND,TYO,ATL,ATL,International,Feb-23,28,35.6764225,139.650027,33.748752,-84.3876845
M,NRT,TYO,UBN,UBN,International,Feb-23,8,35.6764225,139.650027,#N/A,#N/A
M,HND,TYO,HNL,HNL,International,Feb-23,28,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,HIJ,HIJ,Domestic,Feb-23,112,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,HSG,HSG,Domestic,Feb-23,41,35.6764225,139.650027,33.2631179,130.3009057
M,HND,TYO,TAK,TAK,Domestic,Feb-23,12,35.6764225,139.650027,34.342542,134.0465405
M,HND,TYO,FUK,FUK,Domestic,Feb-23,9,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,CTS,SPK,Domestic,Feb-23,57,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,DLC,DLC,International,Feb-23,4,35.6764225,139.650027,38.9139899,121.6147
M,HND,TYO,CTS,SPK,Domestic,Feb-23,29,35.6764225,139.650027,43.0617713,141.3544506
L,NRT,TYO,ICN,SEL,International,Feb-23,140,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,ITM,OSA,Domestic,Feb-23,80,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,NGS,NGS,Domestic,Feb-23,112,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,TOY,TOY,Domestic,Feb-23,25,35.6764225,139.650027,36.6958223,137.2137211
M,HND,TYO,KIX,OSA,Domestic,Feb-23,57,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,TSA,TPE,International,Feb-23,12,35.6764225,139.650027,25.0329636,121.5654268
M,NRT,TYO,BWN,BWN,International,Feb-23,16,35.6764225,139.650027,4.8923413,114.9419021
M,HND,TYO,OBO,OBO,Domestic,Feb-23,2,35.6764225,139.650027,42.9233354,143.197199
M,HND,TYO,ITM,OSA,Domestic,Feb-23,94,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,OIT,OIT,Domestic,Feb-23,26,35.6764225,139.650027,33.2396084,131.6095148
L,HND,TYO,SHI,SHI,Domestic,Feb-23,28,35.6764225,139.650027,24.8183207,125.1543783
M,NRT,TYO,AKL,AKL,International,Feb-23,27,35.6764225,139.650027,-36.8508827,174.7644881
M,HND,TYO,FUK,FUK,Domestic,Feb-23,28,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,CMB,CMB,International,Feb-23,11,35.6764225,139.650027,6.9270786,79.861243
M,NRT,TYO,ICN,SEL,International,Feb-23,1,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,NGS,NGS,Domestic,Feb-23,2,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,GMP,SEL,International,Feb-23,15,35.6764225,139.650027,37.5652129,126.9773517
M,NRT,TYO,HKG,HKG,International,Feb-23,32,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,PVG,SHA,International,Feb-23,4,35.6764225,139.650027,31.230416,121.473701
L,NRT,TYO,BKK,BKK,International,Feb-23,28,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,DFW,DFW,International,Feb-23,28,35.6764225,139.650027,32.7078751,-96.9209135
M,HND,TYO,OKA,OKA,Domestic,Feb-23,11,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,TKS,TKS,Domestic,Feb-23,6,35.6764225,139.650027,34.0703652,134.5549537
M,HND,TYO,NGS,NGS,Domestic,Feb-23,10,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,BKK,BKK,International,Feb-23,28,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,KKJ,KKJ,Domestic,Feb-23,112,35.6764225,139.650027,33.8834976,130.8751773
L,NRT,TYO,TAE,TAE,International,Feb-23,28,35.6764225,139.650027,35.8501034,128.5206192
M,HND,TYO,SFO,SFO,International,Feb-23,13,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,JFK,NYC,International,Feb-23,28,35.6764225,139.650027,40.7127753,-74.0059728
M,HND,TYO,DEL,DEL,International,Feb-23,28,35.6764225,139.650027,28.7040592,77.1024902
M,NRT,TYO,MNL,MNL,International,Feb-23,15,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,HKG,HKG,International,Feb-23,28,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,MNL,MNL,International,Feb-23,20,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,TKS,TKS,Domestic,Feb-23,7,35.6764225,139.650027,34.0703652,134.5549537
M,HND,TYO,UBJ,UBJ,Domestic,Feb-23,14,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,NGS,NGS,Domestic,Feb-23,1,35.6764225,139.650027,32.7503334,129.8778888
M,NRT,TYO,CGK,JKT,International,Feb-23,3,35.6764225,139.650027,-6.1944491,106.8229198
M,HND,TYO,OBO,OBO,Domestic,Feb-23,1,35.6764225,139.650027,42.9233354,143.197199
M,NRT,TYO,PVG,SHA,International,Feb-23,8,35.6764225,139.650027,31.230416,121.473701
L,HND,TYO,NGS,NGS,Domestic,Feb-23,111,35.6764225,139.650027,32.7503334,129.8778888
M,NRT,TYO,ICN,SEL,International,Feb-23,1,35.6764225,139.650027,37.5652129,126.9773517
L,NRT,TYO,MYJ,MYJ,Domestic,Feb-23,52,35.6764225,139.650027,33.8355117,132.7639923
M,HND,TYO,MMB,MMB,Domestic,Feb-23,57,35.6764225,139.650027,36.204824,138.252924
M,HND,TYO,OKA,OKA,Domestic,Feb-23,59,35.6764225,139.650027,26.3343533,127.8056058
M,NRT,TYO,IAD,WAS,International,Feb-23,16,35.6764225,139.650027,47.7510741,-120.7401386
L,NRT,TYO,MNL,MNL,International,Feb-23,2,35.6764225,139.650027,14.5995124,120.9842195
M,NRT,TYO,HAN,HAN,International,Feb-23,23,35.6764225,139.650027,21.0277644,105.8341598
M,NRT,TYO,CEB,CEB,International,Feb-23,14,35.6764225,139.650027,10.3156992,123.8854366
M,NRT,TYO,ICN,SEL,International,Feb-23,8,35.6764225,139.650027,37.5652129,126.9773517
